selected_indices_per_step,actual_rewards_per_step
"[31, 57, 9, 11, 4, 7, 47, 10, 56, 46, 3, 55, 5, 2, 1, 32, 59, 49, 38, 51, 25, 12, 29, 58, 54, 37, 42, 30, 36, 35, 34, 15, 0, 13, 8, 14, 16, 6, 44, 24, 48, 50, 43, 45, 41, 28, 19, 23, 27, 18, 53, 39, 22, 21, 20, 52, 40, 33, 17, 26, 31]","[7, 4, 44, 28, 24, 18, 12, 10, 1, 5, 74, 2, 18, 49, 82, 18, 0, 24, 30, 28, 8, 50, 16, 35, 43, 35, 23, 14, 10, 47, 11, 28, 65, 52, 60, 76, 22, 30, 37, 44, 18, 8, 15, 17, 40, 25, 14, 18, 16, 8, 18, 22, 36, 31, 48, 2, 37, 9, 70, 24, 7]"
"[32, 57, 9, 47, 10, 4, 58, 54, 55, 42, 37, 36, 30, 5, 56, 35, 48, 38, 33, 45, 59, 46, 3, 11, 22, 12, 2, 49, 17, 18, 31, 25, 1, 7, 19, 8, 16, 43, 29, 51, 15, 44, 0, 13, 6, 53, 24, 34, 21, 40, 41, 39, 27, 14, 20, 50, 23, 28, 52, 32, 26]","[18, 4, 44, 12, 10, 24, 35, 43, 2, 23, 35, 10, 14, 18, 1, 47, 18, 30, 9, 17, 0, 5, 74, 28, 36, 50, 49, 24, 70, 8, 7, 8, 82, 18, 14, 60, 22, 15, 16, 28, 28, 37, 65, 52, 30, 18, 44, 11, 31, 37, 40, 22, 16, 76, 48, 8, 18, 25, 2, 18, 24]"
"[33, 57, 9, 4, 47, 10, 55, 5, 46, 56, 3, 11, 2, 1, 7, 32, 49, 12, 25, 38, 59, 51, 29, 58, 54, 42, 37, 30, 34, 15, 52, 0, 31, 16, 13, 18, 35, 48, 8, 44, 41, 14, 50, 6, 24, 45, 19, 28, 43, 23, 53, 39, 27, 22, 21, 20, 40, 17, 36, 26, 33]","[9, 4, 44, 24, 12, 10, 2, 18, 5, 1, 74, 28, 49, 82, 18, 18, 24, 50, 8, 30, 0, 28, 16, 35, 43, 23, 35, 14, 11, 28, 2, 65, 7, 22, 52, 8, 47, 18, 60, 37, 40, 76, 8, 30, 44, 17, 14, 25, 15, 18, 18, 22, 16, 36, 31, 48, 37, 70, 10, 24, 9]"
"[34, 57, 9, 11, 4, 7, 47, 10, 56, 3, 2, 49, 55, 1, 32, 5, 12, 46, 38, 59, 51, 22, 29, 25, 15, 0, 31, 8, 16, 44, 18, 37, 58, 54, 43, 50, 52, 41, 45, 35, 48, 30, 13, 24, 27, 6, 21, 23, 14, 42, 28, 19, 53, 39, 20, 40, 33, 17, 36, 26, 34]","[11, 4, 44, 28, 24, 18, 12, 10, 1, 74, 49, 24, 2, 82, 18, 18, 50, 5, 30, 0, 28, 36, 16, 8, 28, 65, 7, 60, 22, 37, 8, 35, 35, 43, 15, 8, 2, 40, 17, 47, 18, 14, 52, 44, 16, 30, 31, 18, 76, 23, 25, 14, 18, 22, 48, 37, 9, 70, 10, 24, 11]"
"[35, 57, 9, 7, 58, 38, 45, 5, 48, 55, 37, 35, 30, 11, 18, 54, 59, 47, 10, 4, 3, 2, 12, 49, 46, 1, 32, 51, 15, 34, 56, 0, 31, 13, 24, 8, 14, 16, 42, 29, 44, 50, 22, 43, 19, 6, 41, 28, 53, 23, 21, 27, 52, 39, 20, 33, 25, 40, 17, 36, 26]","[47, 4, 44, 18, 35, 30, 17, 18, 18, 2, 35, 47, 14, 28, 8, 43, 0, 12, 10, 24, 74, 49, 50, 24, 5, 82, 18, 28, 28, 11, 1, 65, 7, 52, 44, 60, 76, 22, 23, 16, 37, 8, 36, 15, 14, 30, 40, 25, 18, 18, 31, 16, 2, 22, 48, 9, 8, 37, 70, 10, 24]"
"[36, 9, 4, 47, 11, 7, 57, 10, 46, 3, 2, 5, 55, 32, 12, 49, 22, 56, 29, 38, 59, 1, 51, 17, 18, 19, 15, 25, 31, 8, 16, 44, 58, 54, 42, 35, 37, 43, 45, 50, 0, 30, 13, 53, 24, 34, 6, 41, 48, 40, 21, 39, 33, 20, 27, 14, 23, 28, 52, 26, 36]","[10, 44, 24, 12, 28, 18, 4, 10, 5, 74, 49, 18, 2, 18, 50, 24, 36, 1, 16, 30, 0, 82, 28, 70, 8, 14, 28, 8, 7, 60, 22, 37, 35, 43, 23, 47, 35, 15, 17, 8, 65, 14, 52, 18, 44, 11, 30, 40, 18, 37, 31, 22, 9, 48, 16, 76, 18, 25, 2, 24, 10]"
"[37, 57, 9, 4, 16, 47, 7, 58, 54, 55, 36, 5, 56, 30, 10, 35, 48, 38, 33, 45, 46, 37, 3, 11, 2, 49, 1, 32, 12, 51, 17, 18, 31, 19, 25, 59, 42, 15, 0, 29, 13, 8, 34, 24, 43, 44, 6, 39, 40, 27, 14, 50, 20, 41, 23, 28, 22, 21, 52, 26, 53]","[35, 4, 44, 24, 22, 12, 18, 35, 43, 2, 10, 18, 1, 14, 10, 47, 18, 30, 9, 17, 5, 35, 74, 28, 49, 24, 82, 18, 50, 28, 70, 8, 7, 14, 8, 0, 23, 28, 65, 16, 52, 60, 11, 44, 15, 37, 30, 22, 37, 16, 76, 8, 48, 40, 18, 25, 36, 31, 2, 24, 18]"
"[38, 57, 9, 16, 4, 7, 47, 3, 11, 2, 5, 55, 12, 22, 59, 10, 51, 49, 32, 29, 25, 46, 56, 1, 58, 54, 34, 37, 15, 30, 44, 8, 53, 41, 42, 45, 38, 28, 0, 33, 31, 18, 13, 35, 24, 48, 27, 6, 21, 23, 14, 19, 50, 39, 40, 43, 52, 20, 17, 36, 26]","[30, 4, 44, 22, 24, 18, 12, 74, 28, 49, 18, 2, 50, 36, 0, 10, 28, 24, 18, 16, 8, 5, 1, 82, 35, 43, 11, 35, 28, 14, 37, 60, 18, 40, 23, 17, 30, 25, 65, 9, 7, 8, 52, 47, 44, 18, 16, 30, 31, 18, 76, 14, 8, 22, 37, 15, 2, 48, 70, 10, 24]"
"[39, 57, 9, 4, 47, 10, 55, 56, 5, 46, 1, 7, 32, 2, 3, 11, 49, 25, 12, 59, 51, 29, 38, 58, 54, 37, 31, 30, 36, 35, 34, 15, 0, 16, 13, 18, 48, 45, 8, 41, 6, 44, 40, 43, 27, 14, 28, 33, 24, 50, 42, 19, 22, 21, 23, 52, 39, 20, 17, 26, 53]","[22, 4, 44, 24, 12, 10, 2, 1, 18, 5, 82, 18, 18, 49, 74, 28, 24, 8, 50, 0, 28, 16, 30, 35, 43, 35, 7, 14, 10, 47, 11, 28, 65, 22, 52, 8, 18, 17, 60, 40, 30, 37, 37, 15, 16, 76, 25, 9, 44, 8, 23, 14, 36, 31, 18, 2, 22, 48, 70, 24, 18]"
"[40, 57, 9, 4, 16, 47, 7, 56, 10, 30, 32, 55, 33, 5, 46, 8, 2, 44, 3, 11, 22, 12, 13, 15, 25, 49, 59, 29, 31, 1, 38, 18, 51, 37, 58, 54, 36, 42, 41, 45, 35, 48, 43, 50, 0, 6, 34, 24, 40, 21, 27, 14, 28, 19, 23, 39, 52, 20, 17, 26, 53]","[37, 4, 44, 24, 22, 12, 18, 1, 10, 14, 18, 2, 9, 18, 5, 60, 49, 37, 74, 28, 36, 50, 52, 28, 8, 24, 0, 16, 7, 82, 30, 8, 28, 35, 35, 43, 10, 23, 40, 17, 47, 18, 15, 8, 65, 30, 11, 44, 37, 31, 16, 76, 25, 14, 18, 22, 2, 48, 70, 24, 18]"
"[41, 57, 9, 4, 7, 58, 16, 51, 47, 56, 48, 10, 44, 2, 5, 8, 55, 59, 28, 3, 11, 22, 12, 32, 13, 15, 25, 46, 31, 49, 38, 1, 29, 18, 37, 54, 36, 43, 50, 45, 42, 35, 0, 24, 41, 21, 30, 23, 53, 19, 6, 14, 34, 39, 20, 27, 52, 40, 33, 17, 26]","[40, 4, 44, 24, 18, 35, 22, 28, 12, 1, 18, 10, 37, 49, 18, 60, 2, 0, 25, 74, 28, 36, 50, 18, 52, 28, 8, 5, 7, 24, 30, 82, 16, 8, 35, 43, 10, 15, 8, 17, 23, 47, 65, 44, 40, 31, 14, 18, 18, 14, 30, 76, 11, 22, 48, 16, 2, 37, 9, 70, 24]"
"[42, 57, 9, 4, 47, 10, 55, 56, 5, 46, 1, 7, 32, 2, 3, 11, 49, 12, 59, 51, 38, 25, 29, 58, 54, 37, 30, 34, 15, 0, 31, 8, 16, 44, 43, 18, 52, 22, 50, 45, 41, 35, 13, 24, 48, 21, 23, 19, 27, 6, 14, 28, 53, 39, 20, 42, 33, 40, 17, 36, 26]","[23, 4, 44, 24, 12, 10, 2, 1, 18, 5, 82, 18, 18, 49, 74, 28, 24, 50, 0, 28, 30, 8, 16, 35, 43, 35, 14, 11, 28, 65, 7, 60, 22, 37, 15, 8, 2, 36, 8, 17, 40, 47, 52, 44, 18, 31, 18, 14, 16, 30, 76, 25, 18, 22, 48, 23, 9, 37, 70, 10, 24]"
"[43, 57, 9, 4, 47, 10, 55, 56, 5, 46, 3, 11, 2, 1, 7, 32, 49, 25, 12, 59, 51, 38, 29, 58, 54, 37, 34, 30, 15, 0, 31, 16, 52, 13, 35, 18, 45, 8, 41, 53, 6, 48, 44, 14, 42, 28, 24, 19, 23, 39, 50, 22, 27, 21, 20, 40, 33, 17, 36, 26, 43]","[15, 4, 44, 24, 12, 10, 2, 1, 18, 5, 74, 28, 49, 82, 18, 18, 24, 8, 50, 0, 28, 30, 16, 35, 43, 35, 11, 14, 28, 65, 7, 22, 2, 52, 47, 8, 17, 60, 40, 18, 30, 18, 37, 76, 23, 25, 44, 14, 18, 22, 8, 36, 16, 31, 48, 37, 9, 70, 10, 24, 15]"
"[44, 57, 9, 4, 46, 47, 56, 3, 11, 2, 49, 1, 7, 32, 5, 55, 10, 25, 59, 12, 38, 8, 16, 29, 58, 54, 37, 51, 15, 36, 50, 18, 44, 41, 48, 45, 28, 0, 35, 31, 30, 13, 40, 43, 53, 24, 27, 6, 39, 23, 14, 42, 22, 19, 21, 33, 52, 20, 34, 17, 26]","[37, 4, 44, 24, 5, 12, 1, 74, 28, 49, 24, 82, 18, 18, 18, 2, 10, 8, 0, 50, 30, 60, 22, 16, 35, 43, 35, 28, 28, 10, 8, 8, 37, 40, 18, 17, 25, 65, 47, 7, 14, 52, 37, 15, 18, 44, 16, 30, 22, 18, 76, 23, 36, 14, 31, 9, 2, 48, 11, 70, 24]"
"[45, 57, 9, 11, 47, 7, 46, 3, 2, 49, 4, 55, 10, 59, 1, 32, 5, 38, 25, 12, 29, 51, 56, 58, 54, 37, 42, 30, 31, 36, 35, 34, 15, 0, 13, 18, 33, 48, 14, 16, 50, 8, 44, 6, 41, 28, 24, 43, 22, 21, 19, 23, 27, 20, 39, 52, 45, 40, 17, 26, 53]","[17, 4, 44, 28, 12, 18, 5, 74, 49, 24, 24, 2, 10, 0, 82, 18, 18, 30, 8, 50, 16, 28, 1, 35, 43, 35, 23, 14, 7, 10, 47, 11, 28, 65, 52, 8, 9, 18, 76, 22, 8, 60, 37, 30, 40, 25, 44, 15, 36, 31, 14, 18, 16, 48, 22, 2, 17, 37, 70, 24, 18]"
"[46, 57, 9, 4, 47, 10, 56, 55, 1, 7, 2, 32, 5, 3, 11, 49, 25, 12, 59, 38, 51, 29, 58, 54, 37, 42, 30, 34, 15, 0, 31, 8, 16, 44, 43, 18, 52, 22, 50, 45, 41, 35, 13, 24, 48, 21, 23, 19, 27, 6, 14, 28, 53, 39, 20, 40, 33, 17, 36, 26, 46]","[5, 4, 44, 24, 12, 10, 1, 2, 82, 18, 49, 18, 18, 74, 28, 24, 8, 50, 0, 30, 28, 16, 35, 43, 35, 23, 14, 11, 28, 65, 7, 60, 22, 37, 15, 8, 2, 36, 8, 17, 40, 47, 52, 44, 18, 31, 18, 14, 16, 30, 76, 25, 18, 22, 48, 37, 9, 70, 10, 24, 5]"
"[47, 57, 9, 16, 4, 10, 56, 55, 5, 46, 1, 7, 32, 2, 3, 11, 49, 25, 12, 59, 51, 38, 29, 58, 54, 37, 34, 30, 15, 0, 31, 8, 44, 43, 18, 52, 22, 50, 41, 45, 42, 35, 13, 24, 48, 21, 23, 19, 27, 6, 14, 28, 53, 39, 20, 40, 33, 17, 36, 26, 47]","[12, 4, 44, 22, 24, 10, 1, 2, 18, 5, 82, 18, 18, 49, 74, 28, 24, 8, 50, 0, 28, 30, 16, 35, 43, 35, 11, 14, 28, 65, 7, 60, 37, 15, 8, 2, 36, 8, 40, 17, 23, 47, 52, 44, 18, 31, 18, 14, 16, 30, 76, 25, 18, 22, 48, 37, 9, 70, 10, 24, 12]"
"[48, 57, 9, 4, 11, 47, 7, 10, 46, 56, 3, 2, 5, 55, 12, 49, 22, 59, 38, 51, 1, 32, 25, 29, 58, 54, 15, 50, 37, 36, 16, 0, 31, 18, 13, 45, 35, 30, 42, 33, 24, 19, 23, 21, 53, 8, 34, 43, 6, 27, 44, 41, 14, 28, 20, 39, 52, 48, 40, 17, 26]","[18, 4, 44, 24, 28, 12, 18, 10, 5, 1, 74, 49, 18, 2, 50, 24, 36, 0, 30, 28, 82, 18, 8, 16, 35, 43, 28, 8, 35, 10, 22, 65, 7, 8, 52, 17, 47, 14, 23, 9, 44, 14, 18, 31, 18, 60, 11, 15, 30, 16, 37, 40, 76, 25, 48, 22, 2, 18, 37, 70, 24]"
"[49, 57, 9, 47, 10, 4, 58, 54, 55, 42, 37, 56, 36, 30, 5, 35, 48, 38, 33, 45, 1, 7, 32, 2, 3, 11, 12, 46, 59, 51, 17, 18, 31, 25, 19, 29, 15, 0, 13, 16, 8, 6, 24, 53, 34, 27, 14, 43, 50, 52, 44, 41, 22, 28, 21, 23, 20, 49, 39, 40, 26]","[24, 4, 44, 12, 10, 24, 35, 43, 2, 23, 35, 1, 10, 14, 18, 47, 18, 30, 9, 17, 82, 18, 18, 49, 74, 28, 50, 5, 0, 28, 70, 8, 7, 8, 14, 16, 28, 65, 52, 22, 60, 30, 44, 18, 11, 16, 76, 15, 8, 2, 37, 40, 36, 25, 31, 18, 48, 24, 22, 37, 24]"
"[50, 57, 9, 4, 11, 7, 47, 10, 56, 3, 49, 55, 2, 1, 32, 5, 12, 36, 46, 38, 59, 51, 22, 29, 18, 15, 0, 31, 58, 16, 54, 37, 8, 44, 43, 25, 42, 35, 48, 45, 30, 41, 13, 24, 21, 23, 53, 6, 19, 14, 28, 39, 27, 20, 52, 40, 33, 17, 26, 34, 50]","[8, 4, 44, 24, 28, 18, 12, 10, 1, 74, 24, 2, 49, 82, 18, 18, 50, 10, 5, 30, 0, 28, 36, 16, 8, 28, 65, 7, 35, 22, 43, 35, 60, 37, 15, 8, 23, 47, 18, 17, 14, 40, 52, 44, 31, 18, 18, 30, 14, 76, 25, 22, 16, 48, 2, 37, 9, 70, 24, 11, 8]"
"[51, 57, 9, 4, 11, 47, 16, 7, 10, 58, 54, 55, 36, 30, 56, 5, 46, 3, 2, 12, 13, 32, 15, 59, 22, 31, 49, 1, 38, 18, 29, 0, 25, 50, 51, 35, 48, 24, 21, 37, 23, 34, 8, 40, 20, 43, 27, 41, 19, 53, 28, 33, 6, 14, 42, 44, 52, 39, 45, 17, 26]","[28, 4, 44, 24, 28, 12, 22, 18, 10, 35, 43, 2, 10, 14, 1, 18, 5, 74, 49, 50, 52, 18, 28, 0, 36, 7, 24, 82, 30, 8, 16, 65, 8, 8, 28, 47, 18, 44, 31, 35, 18, 11, 60, 37, 48, 15, 16, 40, 14, 18, 25, 9, 30, 76, 23, 37, 2, 22, 17, 70, 24]"
"[52, 9, 4, 7, 47, 10, 57, 56, 5, 55, 46, 3, 11, 2, 1, 32, 49, 12, 38, 59, 22, 29, 18, 51, 58, 50, 15, 14, 16, 8, 6, 44, 42, 37, 13, 31, 25, 41, 43, 54, 45, 35, 48, 28, 24, 30, 17, 34, 19, 0, 27, 21, 53, 39, 23, 20, 33, 40, 36, 26, 52]","[2, 44, 24, 18, 12, 10, 4, 1, 18, 2, 5, 74, 28, 49, 82, 18, 24, 50, 30, 0, 36, 16, 8, 28, 35, 8, 28, 76, 22, 60, 30, 37, 23, 35, 52, 7, 8, 40, 15, 43, 17, 47, 18, 25, 44, 14, 70, 11, 14, 65, 16, 31, 18, 22, 18, 48, 9, 37, 10, 24, 2]"
"[53, 57, 9, 4, 11, 47, 7, 16, 10, 55, 56, 5, 3, 2, 12, 49, 22, 32, 29, 59, 46, 38, 51, 25, 8, 44, 31, 1, 58, 15, 54, 42, 37, 41, 45, 50, 36, 43, 28, 35, 48, 0, 13, 30, 24, 21, 19, 23, 27, 14, 6, 20, 18, 52, 39, 40, 33, 53, 34, 17, 26]","[18, 4, 44, 24, 28, 12, 18, 22, 10, 2, 1, 18, 74, 49, 50, 24, 36, 18, 16, 0, 5, 30, 28, 8, 60, 37, 7, 82, 35, 28, 43, 23, 35, 40, 17, 8, 10, 15, 25, 47, 18, 65, 52, 14, 44, 31, 14, 18, 16, 76, 30, 48, 8, 2, 22, 37, 9, 18, 11, 70, 24]"
"[54, 57, 9, 5, 47, 55, 58, 42, 56, 54, 10, 36, 46, 4, 59, 30, 1, 7, 32, 2, 3, 49, 51, 12, 38, 17, 19, 18, 11, 15, 35, 37, 25, 31, 0, 45, 16, 13, 48, 43, 8, 34, 24, 44, 6, 27, 39, 40, 53, 14, 29, 28, 50, 41, 20, 23, 33, 52, 22, 21, 26]","[43, 4, 44, 18, 12, 2, 35, 23, 1, 43, 10, 10, 5, 24, 0, 14, 82, 18, 18, 49, 74, 24, 28, 50, 30, 70, 14, 8, 28, 28, 47, 35, 8, 7, 65, 17, 22, 52, 18, 15, 60, 11, 44, 37, 30, 16, 22, 37, 18, 76, 16, 25, 8, 40, 48, 18, 9, 2, 36, 31, 24]"
"[55, 9, 4, 11, 47, 7, 16, 10, 57, 56, 5, 3, 2, 12, 22, 36, 49, 32, 29, 46, 38, 59, 1, 51, 17, 18, 19, 15, 25, 31, 8, 44, 58, 54, 42, 35, 37, 43, 45, 50, 0, 30, 13, 53, 24, 34, 6, 41, 48, 40, 21, 39, 33, 20, 27, 14, 23, 28, 52, 26, 55]","[2, 44, 24, 28, 12, 18, 22, 10, 4, 1, 18, 74, 49, 50, 36, 10, 24, 18, 16, 5, 30, 0, 82, 28, 70, 8, 14, 28, 8, 7, 60, 37, 35, 43, 23, 47, 35, 15, 17, 8, 65, 14, 52, 18, 44, 11, 30, 40, 18, 37, 31, 22, 9, 48, 16, 76, 18, 25, 2, 24, 2]"
"[56, 57, 55, 9, 10, 47, 4, 5, 46, 1, 7, 32, 2, 3, 11, 49, 25, 12, 59, 38, 51, 29, 58, 54, 37, 42, 30, 34, 15, 0, 31, 8, 16, 44, 43, 18, 52, 22, 50, 45, 41, 35, 13, 24, 48, 21, 23, 19, 27, 6, 14, 28, 53, 39, 20, 40, 33, 17, 36, 26, 56]","[1, 4, 2, 44, 10, 12, 24, 18, 5, 82, 18, 18, 49, 74, 28, 24, 8, 50, 0, 30, 28, 16, 35, 43, 35, 23, 14, 11, 28, 65, 7, 60, 22, 37, 15, 8, 2, 36, 8, 17, 40, 47, 52, 44, 18, 31, 18, 14, 16, 30, 76, 25, 18, 22, 48, 37, 9, 70, 10, 24, 1]"
"[57, 9, 5, 47, 10, 4, 56, 55, 46, 1, 7, 32, 2, 3, 11, 49, 25, 12, 59, 38, 51, 29, 58, 54, 37, 42, 30, 34, 15, 0, 31, 8, 16, 44, 43, 18, 52, 22, 50, 45, 41, 35, 13, 24, 48, 21, 23, 19, 27, 6, 14, 28, 53, 39, 20, 40, 33, 17, 36, 26, 57]","[4, 44, 18, 12, 10, 24, 1, 2, 5, 82, 18, 18, 49, 74, 28, 24, 8, 50, 0, 30, 28, 16, 35, 43, 35, 23, 14, 11, 28, 65, 7, 60, 22, 37, 15, 8, 2, 36, 8, 17, 40, 47, 52, 44, 18, 31, 18, 14, 16, 30, 76, 25, 18, 22, 48, 37, 9, 70, 10, 24, 4]"
"[58, 57, 9, 4, 47, 16, 56, 3, 11, 2, 5, 55, 12, 22, 1, 32, 7, 49, 10, 36, 46, 59, 38, 29, 51, 17, 18, 19, 15, 25, 54, 31, 8, 44, 42, 35, 37, 43, 45, 50, 58, 0, 41, 13, 24, 53, 34, 30, 48, 40, 21, 39, 33, 6, 20, 27, 14, 23, 28, 52, 26]","[35, 4, 44, 24, 12, 22, 1, 74, 28, 49, 18, 2, 50, 36, 82, 18, 18, 24, 10, 10, 5, 0, 30, 16, 28, 70, 8, 14, 28, 8, 43, 7, 60, 37, 23, 47, 35, 15, 17, 8, 35, 65, 40, 52, 44, 18, 11, 14, 18, 37, 31, 22, 9, 30, 48, 16, 76, 18, 25, 2, 24]"
"[59, 9, 4, 47, 11, 46, 57, 10, 3, 5, 55, 1, 7, 2, 32, 49, 22, 51, 38, 56, 12, 25, 29, 58, 54, 42, 37, 34, 15, 30, 8, 44, 16, 53, 0, 18, 31, 43, 50, 45, 41, 35, 13, 48, 24, 21, 23, 6, 14, 28, 19, 39, 27, 20, 52, 40, 33, 17, 36, 26, 59]","[0, 44, 24, 12, 28, 5, 4, 10, 74, 18, 2, 82, 18, 49, 18, 24, 36, 28, 30, 1, 50, 8, 16, 35, 43, 23, 35, 11, 28, 14, 60, 37, 22, 18, 65, 8, 7, 15, 8, 17, 40, 47, 52, 18, 44, 31, 18, 30, 76, 25, 14, 22, 16, 48, 2, 37, 9, 70, 10, 24, 0]"
