,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
68,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9707079861740674,0.43231078235334364,0.9898975695771464,0.6736355356686299,0.8296912569805587,0.4901380750060961
69,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9676321641639232,0.6497217349372839,0.9891501293453233,0.8099135810721895,0.8861064180889895,0.5826686938013461
70,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.9376720201572164,0.5678671002451648,0.9818501961260362,0.8337077183797021,0.7912173700360393,0.6411500109733689
71,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9347140582087275,0.5867772923611525,0.9815403619695514,0.8049429055299355,0.8244891646289884,0.5105394458814415
72,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9116812360712724,0.5332324732947604,0.9675433678941734,0.8360294945708373,0.7744709638415577,0.60540470412746
73,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9490421665926035,0.7655404499708384,0.9861026402221026,0.9097383807044915,0.8462569124257646,0.6923754129077083
74,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9641910307097689,0.6530571757129713,0.9905868376354563,0.8164380604836824,0.86937868598931,0.5355503151896761
75,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9730509429895082,0.49379203783243253,0.9912902797106731,0.7623542250326795,0.8734507395869082,0.6041812352555854
76,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9641306830546005,0.5826212078850574,0.9876941329418737,0.7823374903036892,0.8819538961615017,0.5058769851884602
77,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9660792063754055,0.646797269487692,0.989570085278835,0.8096355407030804,0.8966808124482621,0.5625135638586485
78,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9382974328278282,0.04525088446334247,0.9754797401672686,0.4791949497824785,0.8395712099242149,0.30467176055028244
79,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9642486833166755,0.6615228815044825,0.9898288667063121,0.8426601242595719,0.8950457273125307,0.5846375303767973
