,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
53,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.892359821613773,0.7379112684291859,0.9646883991437359,0.8869906075844254,0.7111797233330314,0.6835551878479907
54,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8843195861093096,0.6211022280168998,0.9520897497086093,0.867434985751051,0.6927499354066526,0.5801434961457628
55,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.922629013424212,0.5436146351961286,0.9712181539431783,0.77035377395825,0.8130567832880031,0.5695806813438141
56,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9149237566312998,0.5488302935431986,0.9644643064535675,0.8176160147467444,0.7317485024819776,0.5633142953157502
57,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8837045271336443,-0.29306009025049096,0.9452832518193728,0.5596236522208802,0.6507232427438487,0.3941465082854932
58,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8916742331816682,0.6162363745271973,0.9519613697894974,0.7870660699230434,0.7674216190504618,0.5154432622254337
59,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9169336942997123,0.618676880877743,0.9633276077310662,0.8157298050252145,0.7732600044504815,0.58699119851946
60,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9065784441493084,0.5660292383607957,0.9607373452415339,0.9038858267355239,0.8405419623439875,0.4862952366337885
61,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9029333985670591,0.16557466106430985,0.9559027933527007,0.723553942439726,0.7662656154538281,0.5706984280788221
62,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9402072551948337,0.29364850168684253,0.9743872508922226,0.7139469845210228,0.7948996840415579,0.5140959096221361
63,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8904811221284996,0.5945077023087227,0.9538803756271349,0.8509113219363121,0.6663381785133575,0.6883222330388977
64,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8947720447038943,0.565448568832349,0.9607285182224944,0.8644771084964022,0.7243628374010073,0.6308226203029001
65,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.8953686771473517,-0.12252686220003417,0.9559823733723731,0.5390949228677893,0.7472526282328568,0.5164355044298655
66,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8615301793344189,0.6563449562213832,0.941109310334629,0.8251917347700324,0.7192136993269046,0.6481601512250522
67,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9348782519631273,0.38213540305722515,0.9731584124809725,0.6700908659402466,0.8226228856305742,0.3718309981074529
68,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.8987394409631421,0.7039406701732446,0.9547160507884275,0.8413530879578426,0.7580980435789034,0.5490297731054959
69,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9243507473899784,0.013058780575133433,0.9664980144105926,0.596509357954727,0.6830274466309061,0.43444315720736715
70,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8983034233284405,0.23617143958506526,0.9623123430875248,0.619086384789399,0.704688901714332,0.4796870878523392
71,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9259240084852716,-0.16898965377949793,0.9678859706388594,0.42617933477093983,0.7799789250264775,0.43189597713766387
72,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9238247138350608,0.5848515775242136,0.9670311300235921,0.7842671713646212,0.7421648512717567,0.5790059745483744
73,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9173758403645715,0.509227522545187,0.9662214706905049,0.787811418793851,0.76007817551305,0.547176916861526
74,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.951771786100108,0.2938713395543002,0.9822568181864246,0.7246301574580215,0.8541985556144387,0.5925933182394256
75,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8929643863710913,0.736894685098856,0.9594710769560111,0.9496754722702029,0.8122912964253681,0.5331841504085686
76,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9437520150530907,0.4744707007335348,0.9747525973692635,0.6911506795166422,0.762449242750779,0.3731100056016212
77,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9315608775375656,0.3670987505956218,0.9722722435199903,0.6923975420399737,0.784530666618734,0.6635923046618004
78,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9467551547769203,0.4374390391883827,0.9812590367370011,0.7819164984251197,0.764468935776721,0.4505541472051678
79,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9091765606936416,0.6009450227539035,0.9634459823147401,0.8197233562863159,0.7224705725905061,0.5930846482798743
80,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9114438988496907,0.4823356571850468,0.9664525783019703,0.7675420252623655,0.7221949617850095,0.5257893217167824
81,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9502518926652302,0.12147355290136652,0.9788255134975649,0.6139797895559933,0.8423046316147713,0.356933791105786
82,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9073554564887975,0.6023950861174079,0.9640741436660426,0.806039538486988,0.7319169964808169,0.45189317913522836
83,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9484701447823793,-0.7692022730954726,0.9772761741709892,0.6076949395440603,0.640115189650342,0.5200673039153618
84,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8551484686667583,0.39005995329251697,0.9311890021905428,0.6879986515761436,0.660207378672638,0.5076402497988755
85,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.934045386944002,0.5443566534846696,0.9752475532889595,0.8062296678730928,0.8160942667466479,0.49924892879265
86,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.9404523110185578,0.369751931583604,0.9754910185440677,0.6516593494173049,0.7127158266042594,0.4743192421828993
87,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9021310913230166,0.3476167736619864,0.9583102827395353,0.6820785327521425,0.7842287793272593,0.4726792892201377
88,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9311275180785125,0.48909101366425,0.9714582734603732,0.7427921982431894,0.8117679078100062,0.5593738517329482
89,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9060390127888152,0.4792740205559375,0.9625603267711691,0.8428585462078723,0.7848821584146064,0.6008343788021911
90,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8957028696199946,0.4358305462992239,0.9563666345069912,0.6635969093278399,0.6730055100087106,0.6222337451760501
91,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9040005405015855,0.543600738071637,0.9607018873826857,0.8178854874636724,0.7372639874809757,0.6546726006351333
92,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9234489412670709,0.6261688822164597,0.9701048595305655,0.8340942607623842,0.7106408925655217,0.5842736466744626
93,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9334907274362639,0.2496817054500422,0.9712506166907318,0.55638492918157,0.7742432787083583,0.43617110572154233
94,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.9053372945390848,-0.6882712011392025,0.9594537534000264,0.42270920767889547,0.6800539594550579,0.4784468900929563
95,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9533447135504003,-0.03606091204043027,0.9817659834779006,0.5130631643973805,0.8420523174049883,0.514516763765264
96,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.9243402831326198,-0.19948052181302844,0.9668925325448621,0.6103035601201102,0.7616326724497948,0.498466227623514
97,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9166430533480755,0.7660862745621528,0.9654386292167527,0.8851619151221817,0.7733483521627403,0.5875659166304492
98,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.862349978995777,0.757888996113971,0.9479613812986353,0.9251033816892831,0.7754064744510125,0.6354294893444077
99,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9167332642868206,0.30013620055197787,0.9662831531625132,0.6735063382801355,0.6343742462454063,0.520480676248802
