selected_indices_per_step,actual_rewards_per_step
"[33, 37, 38, 29, 34, 30, 16, 17, 36, 52, 27, 25, 42, 39, 40, 41, 47, 35, 23, 53, 26, 56, 48, 12, 28, 45, 18, 55, 31, 44, 51, 21, 8, 50, 49, 59, 19, 20, 22, 43, 57, 15, 54, 46, 24, 14, 5, 7, 4, 9, 11, 58, 3, 0, 1, 2, 6, 10, 32, 13]","[27, 52, 57, 0, 38, 10, 0, 0, 57, 30, 1, 0, 0, 56, 59, 48, 25, 42, 0, 28, 4, 11, 26, 0, 4, 2, 0, 0, 0, 9, 1, 0, 14, 0, 1, 0, 2, 0, 0, 4, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[34, 33, 48, 25, 36, 56, 17, 50, 27, 35, 37, 23, 26, 52, 42, 28, 38, 18, 12, 39, 40, 41, 53, 47, 45, 29, 55, 30, 49, 44, 51, 22, 31, 59, 8, 19, 16, 21, 20, 43, 57, 15, 4, 7, 46, 14, 54, 5, 9, 24, 58, 11, 3, 0, 1, 2, 6, 10, 32, 13]","[38, 27, 26, 0, 57, 11, 0, 0, 1, 42, 52, 0, 4, 30, 0, 4, 57, 0, 0, 56, 59, 48, 28, 25, 2, 0, 0, 10, 1, 9, 1, 0, 0, 0, 14, 2, 0, 0, 0, 4, 0, 0, 0, 11, 0, 0, 14, 0, 2, 0, 0, 2, 0, 1, 0, 0, 28, 6, 0, 0]"
"[35, 36, 34, 18, 33, 56, 50, 25, 48, 27, 37, 42, 23, 26, 52, 39, 40, 41, 53, 28, 45, 47, 8, 38, 12, 29, 49, 51, 17, 55, 44, 30, 21, 31, 59, 43, 22, 19, 20, 16, 15, 46, 24, 4, 57, 14, 7, 13, 9, 54, 11, 5, 58, 10, 3, 2, 6, 1, 32, 0]","[42, 57, 38, 0, 27, 11, 0, 0, 26, 1, 52, 0, 0, 4, 30, 56, 59, 48, 28, 4, 2, 25, 14, 57, 0, 0, 1, 1, 0, 0, 9, 10, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 14, 2, 0, 0, 6, 0, 0, 28, 0, 0, 1]"
"[36, 21, 34, 56, 50, 47, 25, 52, 35, 37, 27, 23, 33, 26, 42, 28, 18, 39, 40, 41, 44, 53, 48, 38, 12, 49, 45, 17, 30, 55, 29, 51, 8, 59, 31, 19, 20, 22, 16, 43, 15, 24, 4, 54, 57, 13, 5, 46, 7, 14, 9, 11, 58, 3, 0, 1, 2, 6, 10, 32]","[57, 0, 38, 11, 0, 25, 0, 30, 42, 52, 1, 0, 27, 4, 0, 4, 0, 56, 59, 48, 9, 28, 26, 57, 0, 1, 2, 0, 10, 0, 0, 1, 14, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 1, 0, 0, 28, 6, 0]"
"[37, 44, 28, 38, 17, 36, 34, 52, 39, 33, 16, 40, 41, 26, 35, 47, 56, 23, 12, 27, 25, 53, 45, 48, 29, 49, 50, 30, 18, 8, 51, 55, 21, 42, 19, 31, 22, 20, 59, 43, 4, 24, 15, 7, 46, 9, 57, 11, 14, 54, 6, 10, 5, 58, 2, 3, 1, 32, 0, 13]","[52, 9, 4, 57, 0, 57, 38, 30, 56, 27, 0, 59, 48, 4, 42, 25, 11, 0, 0, 1, 0, 28, 2, 26, 0, 1, 0, 10, 0, 14, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 11, 0, 2, 0, 2, 0, 14, 28, 6, 0, 0, 0, 0, 0, 0, 1, 0]"
"[38, 41, 36, 12, 18, 52, 37, 30, 34, 42, 33, 27, 39, 40, 48, 35, 23, 53, 25, 26, 44, 56, 47, 28, 50, 29, 45, 49, 17, 51, 55, 21, 8, 31, 19, 59, 43, 22, 20, 57, 16, 15, 54, 46, 5, 24, 7, 4, 9, 14, 11, 58, 3, 0, 1, 2, 6, 10, 32, 13]","[57, 48, 57, 0, 0, 30, 52, 10, 38, 0, 27, 1, 56, 59, 26, 42, 0, 28, 0, 4, 9, 11, 25, 4, 0, 0, 2, 1, 0, 1, 0, 0, 14, 0, 2, 0, 4, 0, 0, 0, 0, 0, 14, 0, 0, 0, 11, 0, 2, 0, 2, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[39, 13, 40, 41, 37, 51, 33, 44, 27, 48, 23, 38, 36, 34, 52, 12, 35, 26, 56, 25, 53, 50, 17, 47, 28, 29, 45, 18, 55, 8, 49, 59, 22, 30, 19, 42, 31, 43, 21, 20, 15, 57, 5, 54, 16, 46, 24, 7, 4, 9, 11, 14, 58, 0, 1, 2, 3, 6, 10, 32]","[56, 0, 59, 48, 52, 1, 27, 9, 1, 26, 0, 57, 57, 38, 30, 0, 42, 4, 11, 0, 28, 0, 0, 25, 4, 0, 2, 0, 0, 14, 1, 0, 0, 10, 2, 0, 0, 4, 0, 0, 0, 0, 0, 14, 0, 0, 0, 11, 0, 2, 2, 0, 0, 1, 0, 0, 0, 28, 6, 0]"
"[40, 29, 41, 39, 54, 53, 47, 23, 44, 28, 33, 48, 45, 27, 52, 34, 37, 38, 55, 31, 36, 35, 26, 56, 50, 17, 25, 12, 8, 51, 18, 30, 21, 16, 49, 57, 19, 42, 20, 43, 59, 22, 46, 15, 24, 58, 7, 4, 14, 9, 11, 1, 10, 5, 6, 2, 32, 0, 3, 13]","[59, 0, 48, 56, 14, 28, 25, 0, 9, 4, 27, 26, 2, 1, 30, 38, 52, 57, 0, 0, 57, 42, 4, 11, 0, 0, 0, 0, 14, 1, 0, 10, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 11, 0, 0, 2, 2, 0, 6, 0, 28, 0, 0, 1, 0, 0]"
"[41, 24, 40, 39, 56, 58, 45, 27, 48, 33, 37, 38, 16, 23, 26, 55, 36, 34, 35, 52, 49, 47, 53, 28, 18, 12, 29, 8, 25, 44, 30, 17, 22, 50, 42, 51, 59, 31, 43, 21, 20, 15, 54, 57, 46, 19, 13, 4, 7, 6, 11, 10, 5, 14, 2, 9, 3, 32, 1, 0]","[48, 0, 59, 56, 11, 0, 2, 1, 26, 27, 52, 57, 0, 0, 4, 0, 57, 38, 42, 30, 1, 25, 28, 4, 0, 0, 0, 14, 0, 9, 10, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 14, 0, 0, 2, 0, 0, 11, 28, 2, 6, 0, 0, 0, 2, 0, 0, 0, 1]"
"[42, 40, 41, 51, 48, 53, 39, 23, 44, 33, 27, 47, 45, 28, 56, 52, 35, 34, 37, 38, 16, 17, 12, 36, 25, 26, 29, 18, 31, 30, 50, 22, 8, 55, 43, 49, 19, 20, 21, 59, 54, 57, 46, 15, 24, 7, 4, 11, 14, 9, 1, 58, 5, 0, 2, 3, 6, 10, 32, 13]","[0, 59, 48, 1, 26, 28, 56, 0, 9, 27, 1, 25, 2, 4, 11, 30, 42, 38, 52, 57, 0, 0, 0, 57, 0, 4, 0, 0, 0, 10, 0, 0, 14, 0, 4, 1, 2, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[43, 2, 45, 42, 44, 41, 40, 37, 39, 51, 53, 27, 47, 33, 36, 34, 52, 35, 28, 23, 56, 38, 12, 17, 26, 25, 29, 48, 18, 50, 31, 30, 16, 21, 49, 57, 19, 20, 8, 22, 59, 55, 5, 24, 54, 46, 15, 7, 4, 14, 9, 11, 58, 3, 0, 1, 6, 10, 32, 13]","[4, 0, 2, 0, 9, 48, 59, 52, 56, 1, 28, 1, 25, 27, 57, 38, 30, 42, 4, 0, 11, 57, 0, 0, 4, 0, 0, 26, 0, 0, 0, 10, 0, 0, 1, 0, 2, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 11, 0, 0, 2, 2, 0, 0, 1, 0, 28, 6, 0, 0]"
"[44, 26, 42, 45, 43, 59, 56, 52, 36, 25, 18, 47, 34, 27, 53, 35, 37, 28, 33, 23, 38, 30, 17, 12, 39, 40, 41, 48, 29, 31, 51, 50, 49, 21, 19, 20, 57, 22, 55, 8, 15, 5, 7, 4, 16, 46, 14, 24, 9, 54, 11, 58, 0, 1, 2, 3, 6, 10, 32, 13]","[9, 4, 0, 2, 4, 0, 11, 30, 57, 0, 0, 25, 38, 1, 28, 42, 52, 4, 27, 0, 57, 10, 0, 0, 56, 59, 48, 26, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 14, 0, 0, 11, 0, 0, 0, 0, 0, 2, 14, 2, 0, 1, 0, 0, 0, 28, 6, 0, 0]"
"[45, 17, 43, 44, 54, 55, 57, 42, 30, 28, 46, 24, 25, 20, 34, 48, 47, 52, 56, 35, 40, 41, 39, 33, 37, 51, 27, 23, 53, 36, 26, 8, 50, 18, 59, 29, 38, 49, 22, 12, 31, 21, 15, 16, 19, 5, 7, 4, 14, 9, 11, 58, 3, 0, 1, 2, 6, 10, 32, 13]","[2, 0, 4, 9, 14, 0, 0, 0, 10, 4, 0, 0, 0, 0, 38, 26, 25, 30, 11, 42, 59, 48, 56, 27, 52, 1, 1, 0, 28, 57, 4, 14, 0, 0, 0, 0, 57, 1, 0, 0, 0, 0, 0, 0, 2, 0, 11, 0, 0, 2, 2, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[46, 57, 0, 13, 12, 49, 17, 25, 15, 58, 31, 2, 29, 10, 11, 8, 45, 53, 56, 33, 39, 40, 41, 47, 37, 51, 27, 23, 35, 34, 28, 52, 36, 48, 44, 26, 42, 43, 50, 59, 18, 30, 38, 22, 19, 21, 20, 54, 55, 16, 7, 4, 5, 14, 24, 9, 3, 6, 1, 32]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 14, 2, 28, 11, 27, 56, 59, 48, 25, 52, 1, 1, 0, 42, 38, 4, 30, 57, 26, 9, 4, 0, 4, 0, 0, 0, 10, 57, 0, 2, 0, 0, 14, 0, 0, 11, 0, 0, 0, 0, 2, 0, 28, 0, 0]"
"[47, 22, 35, 30, 8, 52, 34, 36, 56, 25, 37, 27, 39, 42, 33, 23, 26, 40, 41, 28, 38, 16, 12, 17, 53, 45, 48, 18, 55, 44, 29, 31, 51, 50, 19, 59, 20, 49, 43, 21, 15, 57, 24, 5, 4, 7, 46, 54, 9, 6, 10, 14, 11, 58, 2, 3, 1, 32, 0, 13]","[25, 0, 42, 10, 14, 30, 38, 57, 11, 0, 52, 1, 56, 0, 27, 0, 4, 59, 48, 4, 57, 0, 0, 0, 28, 2, 26, 0, 0, 9, 0, 0, 1, 0, 2, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 11, 0, 14, 2, 28, 6, 0, 2, 0, 0, 0, 0, 0, 1, 0]"
"[48, 35, 29, 30, 9, 34, 52, 36, 56, 25, 37, 27, 39, 42, 33, 23, 40, 41, 26, 53, 28, 45, 47, 38, 12, 18, 50, 17, 44, 59, 8, 51, 22, 31, 49, 19, 21, 16, 20, 43, 15, 57, 5, 24, 46, 54, 55, 4, 7, 11, 14, 58, 10, 13, 3, 6, 2, 1, 32, 0]","[26, 42, 0, 10, 2, 38, 30, 57, 11, 0, 52, 1, 56, 0, 27, 0, 59, 48, 4, 28, 4, 2, 25, 57, 0, 0, 0, 0, 9, 0, 14, 1, 0, 0, 1, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14, 0, 0, 11, 2, 0, 0, 6, 0, 0, 28, 0, 0, 0, 1]"
"[49, 4, 29, 58, 25, 31, 34, 48, 52, 56, 35, 40, 41, 45, 39, 51, 33, 28, 37, 23, 27, 53, 44, 36, 47, 38, 16, 26, 12, 18, 57, 17, 8, 30, 50, 21, 43, 19, 59, 22, 20, 42, 55, 13, 15, 54, 46, 24, 5, 7, 9, 11, 14, 0, 3, 1, 2, 6, 10, 32]","[1, 0, 0, 0, 0, 0, 38, 26, 30, 11, 42, 59, 48, 2, 56, 1, 27, 4, 52, 0, 1, 28, 9, 57, 25, 57, 0, 4, 0, 0, 0, 0, 14, 10, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 11, 2, 2, 0, 1, 0, 0, 0, 28, 6, 0]"
"[50, 31, 0, 2, 12, 33, 53, 52, 56, 37, 38, 30, 26, 29, 36, 34, 18, 35, 48, 27, 42, 39, 23, 40, 41, 47, 44, 28, 45, 25, 17, 57, 51, 21, 8, 19, 59, 43, 20, 49, 16, 22, 54, 55, 4, 14, 15, 46, 24, 7, 9, 32, 58, 3, 1, 5, 6, 10, 11, 13]","[0, 0, 1, 0, 0, 27, 28, 30, 11, 52, 57, 10, 4, 0, 57, 38, 0, 42, 26, 1, 0, 56, 0, 59, 48, 25, 9, 4, 2, 0, 0, 0, 1, 0, 14, 2, 0, 4, 0, 1, 0, 0, 14, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 0, 28, 6, 2, 0]"
"[51, 15, 24, 33, 53, 56, 52, 36, 34, 25, 48, 27, 8, 35, 37, 23, 38, 26, 18, 12, 29, 39, 40, 41, 44, 28, 47, 50, 45, 17, 55, 49, 30, 21, 31, 57, 42, 20, 22, 43, 59, 19, 16, 46, 5, 54, 7, 4, 14, 9, 11, 58, 3, 0, 1, 2, 6, 10, 32, 13]","[1, 0, 0, 27, 28, 11, 30, 57, 38, 0, 26, 1, 14, 42, 52, 0, 57, 4, 0, 0, 0, 56, 59, 48, 9, 4, 25, 0, 2, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 14, 11, 0, 0, 2, 2, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[52, 17, 33, 48, 53, 37, 38, 26, 55, 36, 34, 25, 27, 42, 35, 30, 39, 40, 41, 23, 56, 50, 45, 47, 28, 18, 12, 29, 44, 31, 8, 51, 21, 59, 49, 19, 20, 43, 22, 15, 9, 57, 14, 46, 24, 7, 4, 16, 11, 54, 1, 58, 0, 5, 2, 3, 6, 10, 32, 13]","[30, 0, 27, 26, 28, 52, 57, 4, 0, 57, 38, 0, 1, 0, 42, 10, 56, 59, 48, 0, 11, 0, 2, 25, 4, 0, 0, 0, 9, 0, 14, 1, 0, 0, 1, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 2, 14, 0, 0, 1, 0, 0, 0, 28, 6, 0, 0]"
"[53, 39, 55, 51, 40, 41, 23, 47, 44, 27, 33, 48, 54, 45, 56, 16, 28, 52, 35, 34, 37, 36, 38, 25, 26, 17, 12, 29, 49, 18, 8, 50, 30, 22, 57, 42, 31, 59, 19, 43, 20, 21, 24, 14, 15, 4, 46, 7, 9, 11, 5, 58, 6, 10, 2, 1, 3, 32, 0, 13]","[28, 56, 0, 1, 59, 48, 0, 25, 9, 1, 27, 26, 14, 2, 11, 0, 4, 30, 42, 38, 52, 57, 57, 0, 4, 0, 0, 0, 1, 0, 14, 0, 10, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 11, 2, 2, 0, 0, 28, 6, 0, 0, 0, 0, 1, 0]"
"[54, 59, 55, 28, 57, 42, 17, 44, 45, 43, 46, 30, 24, 25, 20, 27, 47, 48, 34, 52, 40, 41, 39, 33, 53, 37, 26, 36, 35, 56, 23, 51, 8, 18, 50, 49, 14, 29, 15, 4, 38, 21, 31, 22, 12, 19, 16, 0, 7, 9, 11, 5, 13, 58, 1, 2, 3, 6, 10, 32]","[14, 0, 0, 4, 0, 0, 0, 9, 2, 4, 0, 10, 0, 0, 0, 1, 25, 26, 38, 30, 59, 48, 56, 27, 28, 52, 4, 57, 42, 11, 0, 1, 14, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 2, 0, 1, 11, 2, 2, 0, 0, 0, 0, 0, 0, 28, 6, 0]"
"[55, 5, 0, 32, 4, 49, 29, 10, 11, 59, 15, 8, 45, 7, 50, 33, 56, 53, 52, 36, 34, 35, 48, 30, 27, 37, 26, 23, 28, 18, 39, 40, 41, 47, 44, 51, 42, 25, 43, 17, 38, 21, 19, 31, 57, 22, 20, 16, 12, 54, 46, 14, 58, 24, 13, 9, 6, 2, 3, 1]","[0, 0, 1, 0, 0, 1, 0, 6, 2, 0, 0, 14, 2, 11, 0, 27, 11, 28, 30, 57, 38, 42, 26, 10, 1, 52, 4, 0, 4, 0, 56, 59, 48, 25, 9, 1, 0, 0, 4, 0, 57, 0, 2, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 2, 28, 0, 0, 0]"
"[56, 54, 55, 28, 42, 57, 47, 48, 34, 35, 52, 25, 40, 41, 44, 45, 53, 39, 23, 37, 26, 27, 33, 36, 8, 38, 17, 12, 29, 18, 30, 49, 51, 50, 22, 59, 43, 21, 31, 19, 20, 16, 15, 46, 14, 24, 4, 7, 9, 11, 32, 58, 1, 0, 2, 3, 5, 6, 10, 13]","[11, 14, 0, 4, 0, 0, 25, 26, 38, 42, 30, 0, 59, 48, 9, 2, 28, 56, 0, 52, 4, 1, 27, 57, 14, 57, 0, 0, 0, 0, 10, 1, 1, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 11, 2, 2, 0, 0, 0, 1, 0, 0, 0, 28, 6, 0]"
"[57, 2, 0, 32, 12, 31, 58, 49, 25, 29, 10, 11, 15, 8, 45, 53, 56, 33, 39, 40, 41, 27, 47, 37, 23, 51, 35, 34, 28, 52, 36, 48, 44, 26, 42, 43, 18, 17, 50, 59, 38, 30, 22, 19, 20, 16, 21, 4, 14, 54, 55, 46, 5, 7, 24, 9, 13, 6, 1, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 6, 2, 0, 14, 2, 28, 11, 27, 56, 59, 48, 1, 25, 52, 0, 1, 42, 38, 4, 30, 57, 26, 9, 4, 0, 4, 0, 0, 0, 0, 57, 10, 0, 2, 0, 0, 0, 0, 0, 14, 0, 0, 0, 11, 0, 2, 0, 28, 0, 0]"
"[58, 37, 34, 38, 29, 16, 53, 30, 31, 39, 41, 40, 47, 27, 43, 33, 36, 52, 23, 35, 26, 56, 28, 12, 18, 48, 45, 25, 17, 8, 50, 51, 55, 21, 44, 49, 22, 19, 20, 59, 42, 15, 5, 57, 24, 54, 4, 7, 46, 9, 14, 11, 10, 3, 6, 2, 32, 1, 0, 13]","[0, 52, 38, 57, 0, 0, 28, 10, 0, 56, 48, 59, 25, 1, 4, 27, 57, 30, 0, 42, 4, 11, 4, 0, 0, 26, 2, 0, 0, 14, 0, 1, 0, 0, 9, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 14, 0, 11, 0, 2, 0, 2, 6, 0, 28, 0, 0, 0, 1, 0]"
"[59, 14, 0, 49, 12, 17, 34, 47, 36, 56, 52, 35, 25, 37, 23, 27, 26, 39, 33, 42, 40, 41, 28, 53, 45, 48, 8, 44, 51, 43, 18, 38, 29, 30, 22, 19, 50, 20, 31, 57, 21, 15, 16, 24, 54, 55, 46, 7, 4, 9, 11, 13, 58, 5, 1, 2, 3, 6, 10, 32]","[0, 0, 1, 1, 0, 0, 38, 25, 57, 11, 30, 42, 0, 52, 0, 1, 4, 56, 27, 0, 59, 48, 4, 28, 2, 26, 14, 9, 1, 4, 0, 57, 0, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 11, 0, 2, 2, 0, 0, 0, 0, 0, 0, 28, 6, 0]"
